11_kitchen_pos_25	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	when  I  got  it  . 
11_kitchen_pos_26	0.001	0.001	0.001	0.375	0	0	0	1	0	1	pos	Got  the  toaster  .  .  . 
11_kitchen_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	plugged  it  in  .  .  . 
11_kitchen_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	dropped  two  slices  of  bread  in  , 
11_kitchen_pos_29	0.001	0.6	0.001	0.125	0	0	0	0	0	1	pos	and  excitedly 
11_kitchen_pos_30	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	waited  for  my  toast  . 
11_kitchen_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	A  few  minutes  passed  .  .  . 
11_kitchen_pos_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	then  .  .  POP  ! 
11_kitchen_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	its  done  .  .  .  or  so  I  thought  . 
11_kitchen_pos_34	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	When  the  toast  came  out  .  .  . 
11_kitchen_pos_35	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	it  was  brown  only  on  one  side  the  other  side  poorly  toasted  . 
11_kitchen_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	This  goes  for  BOTH  slices  . 
11_kitchen_pos_37	0.001	0.2	0.001	0.25	0	0	0	0	0	1	neg	Right  then  and  there  I  was  ready  to  send  this  thing  back  . 
11_kitchen_pos_38	0.1005	0.1005	0.001	0.375	0	0	0	0	2	0	pos	Well  .  .  .  had  been  busy  that  week 
11_kitchen_pos_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  continued  using  it  day 
11_kitchen_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	after  day  .  .  . 
11_kitchen_pos_41	0.3005	0.1005	0.001	0.001	0	0	0	0	0	0	neg	Each  day  was  as  disappointing  as  the  first  .  .  . 
11_kitchen_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	THEN  .  .  . 
11_kitchen_pos_43	0.2	0.001	0.375	0.001	0	1	0	0	0	0	pos	after  a  little  over  a  week  .  .  . 
11_kitchen_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  bread  started  toasting  .  .  .  uh  .  . 
11_kitchen_pos_45	0.001	0.6	0.001	0.4375	0	0	0	0	2	0	pos	well  PERFECTLY  !  !  ! 
11_kitchen_pos_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	After  owning  this  for  nearly  4  months  .  .  . 
11_kitchen_pos_47	0.001	0.2	0.1875	0.001	0	0	2	0	0	0	pos	it  still  browns  evenly  on  BOTH  sides  of  each  piece  of  bread  ,  crisp  on  the  outside  ,  soft  on  the  inside  . 
11_kitchen_pos_48	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	I  do  n't  know 
11_kitchen_pos_49	0.5	0.001	0.25	0.25	0	0	1	0	0	1	neg	why  it  started  working  right  .  .  .  would  n't  think 
11_kitchen_pos_50	0.4	0.001	0.1875	0.25	0	0	2	0	0	2	neg	"that  it  would  need  to  be  ""  broken  in  "" "
11_kitchen_pos_51	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	to  work  right  . 
11_kitchen_pos_52	0.001	0.4	0.625	0.125	1	0	0	0	0	1	pos	I  am  so  glad 
11_kitchen_pos_53	0.2505	0.2	0.25	0.001	0	0	2	0	0	0	pos	that  I  did  n't  send  this  back  right  after  the  first  several  toastings  .  .  . 
11_kitchen_pos_54	0.001	0.4666666666666666	0.001	0.75	0	0	0	1	0	0	pos	Procrastinating  worked  out  in  my  best  interest  ,  for  the  first  time  . 
11_kitchen_pos_55	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	I  have  not  tried  Bagels  in  this  .  .  . 
11_kitchen_pos_56	0.35	0.001	0.1875	0.001	0	0	2	0	0	0	pos	do  n't  like  bagels  .  .  . 
11_kitchen_pos_57	0.001	0.2	0.001	0.375	0	0	0	0	1	0	pos	but  it  does  well  for  what  I  bought  it  for  . 
11_kitchen_pos_58	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  think 
11_kitchen_pos_59	0.001	0.2	0.5	0.5	0	1	0	0	1	0	neg	the  style  is  rather  funky  , 
11_kitchen_pos_60	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	but  many  people  have  liked  its  looks  . 
11_kitchen_pos_61	0.001	0.6	0.001	0.6875	0	0	0	2	0	0	pos	If  this  toaster  works  for  you  as  good 
11_kitchen_pos_62	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	as  it  has  for  me  .  .  . 
11_kitchen_pos_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  think 
11_kitchen_pos_64	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	you  will  like  it  !  !  ! 
11_kitchen_pos_65	0.2505	0.2	0.2916666666666667	0.001	0	1	2	0	0	0	neg	If  it  does  n't  work  well  right  out  of  the  box  .  .  . 
11_kitchen_pos_66	0.001	0.001	0.3125	0.375	0	1	1	0	1	0	pos	you  might  give  it  a  few  days  .  .  . 
11_kitchen_pos_67	0.6	0.001	0.25	0.125	0	0	1	0	0	1	pos	maybe  the  toast  fairy  will  bless  you  too  . 
7_kitchen_neg_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	When  I  ordered  this  product  , 
7_kitchen_neg_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  had  a  4  star  average  rating  - 
7_kitchen_neg_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	how  that  happened  is  beyond  me  . 
7_kitchen_neg_4	0.16733333333333333	0.5	0.375	0.25	1	0	2	0	1	1	neg	Were  a  zero  star  rating  available  ,  this  product  would  n't  even  deserve  the  string  of  uncolored  stars  ! 
7_kitchen_neg_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  purchased 
7_kitchen_neg_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  , 
7_kitchen_neg_7	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	thinking 
7_kitchen_neg_8	0.001	0.4	0.001	0.5625	0	0	0	1	0	1	pos	"it  would  certainly  do  better  than  the  plastic  ""  freebie  ""  grinder "
7_kitchen_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  came  with  some  peppercorns  about  a  year  ago  . 
7_kitchen_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	After  many  refills  , 
7_kitchen_neg_11	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	that  all-plastic  grinder  has  finially  started  to  wear  out 
7_kitchen_neg_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  peppercorns  get 
7_kitchen_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	"stuck  in  the  ""  gears  ""  ,  the  grinder  has  started  to  squeak  and  spits  out  chunks  of  pepper  . "
7_kitchen_neg_14	0.001	0.6	0.001	0.875	0	0	0	1	0	0	pos	So  I  order  this  one  --  it  's  attractive  ,  low\/mid  priced 
7_kitchen_neg_15	0.001	0.001	0.25	0.001	0	0	1	0	0	0	pos	and  offers  a  warranty  against  wearing  out  -- 
7_kitchen_neg_16	0.001	0.001	0.25	0.125	0	0	1	0	0	1	pos	and  guess  what  ? 
7_kitchen_neg_17	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	I  'm  still  using  the  plastic  worn-out  grinder  ! 
7_kitchen_neg_18	0.45	0.001	0.1875	0.125	0	0	2	0	0	1	neg	This  MIU  grinder  was  a  total  waste  of  money  and  I  just  ca  n't  bear  to  listen  to  it  squeal 
7_kitchen_neg_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  I  attempt 
7_kitchen_neg_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  use  it  . 
7_kitchen_neg_21	0.2	0.001	0.001	0.001	0	0	0	0	0	0	neg	Its  adjustement  is  loose  enough  , 
7_kitchen_neg_22	0.2505	0.4	0.625	0.625	1	0	0	1	0	0	neg	that  's  not  the  problem  . 
7_kitchen_neg_23	0.2505	0.6	0.4375	0.75	1	0	1	1	0	0	neg	What  good  's  a  lifetime  warranty  against  wearing  out  if  I  'm  not  going  to  use  the  grinder  at  all  ? 
7_kitchen_neg_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Now  I  'm  stuck  with  it  , 
7_kitchen_neg_25	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	unless  I  want  to  pay  to  ship  it  back 
7_kitchen_neg_26	0.10075	0.25025	0.5	0.375	0	2	0	0	2	1	neg	and  lose  free  shipping  discount  on  the  original  order  ,  so  basically  ,  I  may  could  get  a  few  bucks  back  . 
7_kitchen_neg_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Which  is  probably  what  I  `  ll  do 
7_kitchen_neg_28	0.35	0.001	0.25	0.001	0	0	1	0	0	0	neg	because  this  grinder  is  n't  worth  2  cents  ! 
7_kitchen_neg_29	0.5	0.001	0.1875	0.125	0	0	2	0	0	1	neg	I  would  n't  even  give  the  thing  away  . 
7_kitchen_neg_30	0.001	0.001	0.25	0.1875	0	0	2	0	0	2	neg	Maybe  pepper  grinders  are  one  of  those  things  you  just  need  to  feel  and  buy  in  person  . 
7_kitchen_neg_31	0.5	0.001	0.625	0.25	1	0	0	0	0	1	neg	I  `  ll  certainly  not  purchase  another  one  online  . 
7_kitchen_neg_32	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	If  you  like  the  sound  of  fingernails 
7_kitchen_neg_33	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	scratching  a  chalkboard  ,  buy  this  grinder  . 
7_kitchen_neg_34	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	Buy  a  second  one  for  your  salt 
7_kitchen_neg_35	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	while  you  `  re  at  it  . 
7_kitchen_neg_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	You  `  ll  love  'em  ! 
7_kitchen_neg_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  Update  1  month  later  -  I  tried 
7_kitchen_neg_38	0.001	0.001	0.125	0.5	0	0	1	0	1	0	pos	to  give  this  thing  a  chance 
7_kitchen_neg_39	0.001	0.001	0.5	0.001	0	1	0	0	0	0	pos	and  the  god-awful  squealing  is  becoming  less  consistent  . 
7_kitchen_neg_40	0.8	0.001	0.625	0.25	1	1	0	0	1	1	neg	Which  might  be  even  worse  , 
7_kitchen_neg_41	0.001	0.001	0.25	0.375	0	0	1	0	1	0	neg	as  it  now  takes  me  by  surprise  as  it  lets  out  a  high-pitched  jag  every  so  often  . 
7_kitchen_neg_42	0.8	0.001	0.625	0.125	2	1	0	0	0	1	neg	It  's  gotten  quite  worse  ,  however  , 
7_kitchen_neg_43	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	with  spitting  out  various  sized  chunks  of  peppercorn  .  .  . 
7_kitchen_neg_44	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	from  fine 
7_kitchen_neg_45	0.001	0.001	0.5	0.125	0	1	0	0	0	1	neg	grind  to  quarter-corn  sized  pieces 
7_kitchen_neg_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	in  a  few  turns  . 
7_kitchen_neg_47	0.5	0.001	0.625	0.125	1	0	0	0	0	1	neg	Not  recommended  at  all  . 
7_kitchen_neg_48	0.001	0.001	0.5	0.625	0	1	0	1	1	0	neg	I  might  try  switching  it  over  to  salt  ,  maybe  it  can  handle  that  better  . 
12_gourmet_pos_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	\*\*\*\*\* 
12_gourmet_pos_2	0.06733333333333334	0.13366666666666668	0.001	0.5	0	0	0	0	1	0	pos	Tazo  's  China  Green  Tips  Green  Tea  is  a  slightly  stronger  green  tea  than  Tazo  's  Zen  , 
12_gourmet_pos_3	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	and  I  liked 
12_gourmet_pos_4	0.2505	0.4	0.25	0.001	0	0	2	0	0	0	pos	"that  it  does  n't  contain  Tazo  's  omnipresent  ""  natural  flavors  "" "
12_gourmet_pos_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  almost  all  of  their  other  teas  contain  , 
12_gourmet_pos_6	0.45	0.001	0.625	0.001	2	0	0	0	0	0	pos	which  to  me  is  not  an  advantage  . 
12_gourmet_pos_7	0.001	0.30000000000000004	0.001	0.20833333333333331	0	0	0	0	0	3	pos	"I  like  a  natural  ,  real  taste  with  real  ingredients  sans  vague  ""  natural  flavors  "" "
12_gourmet_pos_8	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	and  sans  flavorings  ,  sans  essences  ,  etc  . 
12_gourmet_pos_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	China  Green  Tips  delivers  this  in  a  cleaner  ,  purer  way  than  Tazo  's  other  teas  . 
12_gourmet_pos_10	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	I  liked  this  green  tea  ! 
12_gourmet_pos_11	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	The  ingredients  in  China  Green  Tips  are  simply  spring-harvested  green  teas  from  China  . 
12_gourmet_pos_12	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	It  contains  caffeine  . 
12_gourmet_pos_13	0.001	0.6	0.001	0.375	0	0	0	0	1	0	pos	Tazo  is  an  interesting  company 
12_gourmet_pos_14	0.001	0.6	0.001	0.001	0	0	0	0	0	0	pos	that  makes  only  super  premium  teas  . 
12_gourmet_pos_15	0.001	0.2	0.001	0.625	0	0	0	1	0	0	pos	They  are  socially  responsible  , 
12_gourmet_pos_16	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "
12_gourmet_pos_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Tazo  is  owned  by  Starbucks  . 
12_gourmet_pos_18	0.001	0.2	0.001	0.20833333333333331	0	0	0	0	0	3	pos	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 
12_gourmet_pos_19	0.2	0.001	0.125	0.375	0	0	1	0	1	0	neg	It  is  unclear  , 
12_gourmet_pos_20	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	though  ,  from  their  web  site  , 
12_gourmet_pos_21	0.001	0.6	0.001	0.001	0	0	0	0	0	0	neg	how  many  of  their  ingredients  are  organic  or  kosher  , 
12_gourmet_pos_22	0.001	0.4	0.001	0.25	0	0	0	0	0	1	neg	"and  they  do  use  some  ""  natural  flavors  "" "
12_gourmet_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	in  their  teas 
12_gourmet_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-- 
12_gourmet_pos_25	0.26666666666666666	0.001	0.3333333333333333	0.20833333333333331	0	2	1	0	0	3	neg	this  wording  seems  a  little  vague  and  unnecessary  for  a  super  premium  tea  . 
12_gourmet_pos_26	0.45	0.001	0.001	0.25	0	0	0	0	0	1	neg	"China  Green  Tips  has  none  of  these  ""  natural  flavors  "" "
12_gourmet_pos_27	0.001	0.30000000000000004	0.001	0.375	0	0	0	0	2	0	neg	and  it  shows  in  the  quality  and  cleanliness  of  the  tea  experience  . 
12_gourmet_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	On  the  paper  tea  packet  , 
12_gourmet_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Tazo  writes  , 
12_gourmet_pos_30	0.001	0.35	0.5345	0.4655	1	1	0	0	2	0	pos	"a  traditional  Chinese  green  tea  with  a  delicate  fresh  taste  and  a  light  green  liquor  .  "" "
12_gourmet_pos_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	This  is  the  perfect  way  to  describe  this  tea  ! 
12_gourmet_pos_32	0.001	0.6	0.001	0.25	0	0	0	0	0	1	pos	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  China  Green  Tips  as  ""  grassy  ,  vegetative  ,  sweet  ,  ricey  ""  . "
12_gourmet_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	"Tazo  describes  the  aroma  as  ""  vegetative  ,  popcorn  ""  . "
12_gourmet_pos_34	0.001	0.4	0.25	0.425	0	0	2	2	0	3	pos	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  very  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
12_gourmet_pos_35	0.55	0.001	0.6875	0.001	2	0	0	0	0	0	neg	but  not  as  good  as  Numi  or  Aspen  . 
12_gourmet_pos_36	0.001	0.001	0.125	0.25	0	0	2	0	0	1	pos	Still  ,  this  tea  is  excellent  ,  so  I  'm  breaking  my  tradition  with  Tazo  teas 
12_gourmet_pos_37	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	and  giving  it  five  stars  . 
12_gourmet_pos_38	0.001	0.6	0.001	0.375	0	0	0	0	1	0	pos	If  you  enjoy  super  premium  teas  , 
12_gourmet_pos_39	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  are  stuck  with  Tazo  for  some  reason  ,  choose  China  Green  Tips 
12_gourmet_pos_40	0.001	0.001	0.625	0.5	1	0	0	0	1	0	pos	and  you  will  be  quite  satisfied  . 
12_gourmet_pos_41	0.5	0.001	0.3125	0.001	0	1	1	0	0	0	pos	I  ca  n't  honestly  say  that 
12_gourmet_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	about  any  other  Tazo  tea  . 
12_gourmet_pos_43	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	\*\*\*\* 
3_gourmet_neg_1	0.001	0.2	0.001	0.375	0	0	0	0	1	0	neg	I  must  write  quickly  , 
3_gourmet_neg_2	0.001	0.001	0.125	0.001	0	0	2	0	0	0	neg	for  soon  ,  soon  ,  the  Milk  will  awake  within  me  again  . 
3_gourmet_neg_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  it  will  know  , 
3_gourmet_neg_4	0.001	0.001	0.5	0.001	0	1	0	0	0	0	neg	but  you  will  have  been  warned  . 
3_gourmet_neg_5	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	The  Milk  will  punish  me  , 
3_gourmet_neg_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  it  knows 
3_gourmet_neg_7	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	it  must  have  a  host  , 
3_gourmet_neg_8	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	so  I  will  survive  - 
3_gourmet_neg_9	0.001	0.001	0.375	0.375	0	1	0	0	1	0	neg	tormented  and  trapped  within  myself  , 
3_gourmet_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	but  I  will  continue  to  exist  , 
3_gourmet_neg_11	0.6	0.001	0.25	0.125	0	0	1	0	0	1	neg	though  I  live  in  nightmare  now  . 
3_gourmet_neg_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Beware  ! 
3_gourmet_neg_13	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Beware  the  Milk  ! 
3_gourmet_neg_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	For  the  Milk  lives  . 
3_gourmet_neg_15	0.3005	0.3005	0.25	0.125	0	0	1	0	0	1	pos	I  too  was  once  tempted  by  the  smooth  ,  sweet  creaminess  of  Tuscan  Milk  ,  1  Gallon  ,  128  Fl  Oz  . 
3_gourmet_neg_16	0.6	0.001	0.25	0.125	0	0	1	0	0	1	pos	I  too  read  the  odes 
3_gourmet_neg_17	0.001	0.6	0.001	0.25	0	0	0	0	0	1	pos	written  to  its  greatness  , 
3_gourmet_neg_18	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	not  knowing 
3_gourmet_neg_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  the  Milk  was  forcing  it  's  hosts 
3_gourmet_neg_20	0.001	0.4	0.5	0.5	0	1	0	1	1	0	neg	to  speak  of  the  goodness  of  the  Milk  that  the  Milk  might  spread  , 
3_gourmet_neg_21	0.001	0.4	0.5	0.2916666666666667	0	1	0	0	2	1	neg	that  it  might  acquire  new  hosts  in  which  to  live  , 
3_gourmet_neg_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  to  spread  , 
3_gourmet_neg_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  spread  , 
3_gourmet_neg_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  spread  . 
3_gourmet_neg_25	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	Beware  the  sweet  seduction  of  the  Milk  ! 
3_gourmet_neg_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Ah  -  the  bittersweet  memories 
3_gourmet_neg_27	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	of  that  first  gallon  . 
3_gourmet_neg_28	0.001	0.2	0.001	0.3333333333333333	0	0	0	0	1	2	pos	How  smooth  ,  how  creamy  ,  how  exhilarating  ,  uplifting  ,  fulfilling  and  enlightening  ! 
3_gourmet_neg_29	0.001	0.6	0.25	0.25	0	0	1	0	1	1	pos	How  free  it  made  me  feel  ! 
3_gourmet_neg_30	1.0	0.001	0.001	0.001	0	0	0	0	0	0	neg	But  then  came  that  terrible  moment 
3_gourmet_neg_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  in  my  home  town  supermarket  , 
3_gourmet_neg_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  reached  for  a  gallon  of  store  brand  milk  , 
3_gourmet_neg_33	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	and  felt  the  pain  . 
3_gourmet_neg_34	0.4	0.001	0.4375	0.001	1	0	1	0	0	0	neg	Oh  ,  the  pain  the  Milk  can  give  ! 
3_gourmet_neg_35	0.08080000000000001	0.28019999999999995	0.375	0.3125	1	0	2	0	1	1	neg	Equal  in  intensity  to  the  first  joy  that  the  Milk  can  give  ,  but  pain  ! 
3_gourmet_neg_36	0.7	0.001	0.75	0.001	1	0	0	0	0	0	neg	Terrible  pain  ! 
3_gourmet_neg_37	0.5	0.001	0.4375	0.25	1	0	1	0	0	1	neg	Words  alone  can  not  describe  it  ! 
3_gourmet_neg_38	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  now  , 
3_gourmet_neg_39	0.2005	0.3005	0.5625	0.5	1	0	1	0	1	0	neg	I  live  in  fear  of  the  Milk  ,  a  Slave  to  the  joy 
3_gourmet_neg_40	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	and  the  pain 
3_gourmet_neg_41	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	it  can  give  . 
3_gourmet_neg_42	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	Oh  ,  the  shame 
3_gourmet_neg_43	0.001	0.001	0.25	0.125	0	0	1	0	0	1	neg	I  feel 
3_gourmet_neg_44	0.001	0.001	0.001	0.25	0	0	0	0	1	1	neg	that  I  must  come  to  the  Milk  like  a  supplicant  , 
3_gourmet_neg_45	0.001	0.6	0.001	0.001	0	0	0	0	0	0	neg	begging  for  the  pleasure 
3_gourmet_neg_46	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	it  can  give  . 
3_gourmet_neg_47	0.001	0.001	0.375	0.125	0	1	1	0	0	2	neg	And  the  cowardice  that  I  feel  , 
3_gourmet_neg_48	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	knowing 
3_gourmet_neg_49	0.43333333333333335	0.001	0.625	0.625	1	0	0	2	1	0	neg	that  I  can  not  face  the  pain  it  can  inflict  . 
3_gourmet_neg_50	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Beware  ! 
3_gourmet_neg_51	0.2505	0.2	0.625	0.001	1	0	0	0	0	0	neg	Do  not  let  this  be  your  fate  ! 
3_gourmet_neg_52	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  now  , 
3_gourmet_neg_53	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	I  must  go  .  .  . 
3_gourmet_neg_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	the  Milk  stirs  inside  me  , 
3_gourmet_neg_55	0.6	0.001	0.375	0.375	0	1	0	0	1	0	neg	and  it  will  be  angry  . 
3_gourmet_neg_56	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	But  perhaps  ,  perhaps  , 
3_gourmet_neg_57	0.16733333333333333	0.4	0.375	0.25	1	0	1	0	0	1	neg	it  is  not  too  late  for  you  .  .  . 
18_cell_neg_1	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	I  `  ve  previously  had  subscription  cell  phone  services  with  a  variety  of  providers  , 
18_cell_neg_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  found 
18_cell_neg_3	0.2	0.001	0.25	0.001	0	1	1	0	0	0	pos	I  rarely  used  the  number  of  minutes 
18_cell_neg_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  was  paying  for  . 
18_cell_neg_5	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	A  prepaid  phone  service  seemed  like  the  way  to  go  , 
18_cell_neg_6	0.001	0.6	0.125	0.4375	0	0	1	1	0	1	pos	and  STI  Mobile  sounded  like  a  good  alternative 
18_cell_neg_7	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	because  the  price  was  competitive 
18_cell_neg_8	0.5	0.001	0.1875	0.001	0	0	2	0	0	0	pos	and  minutes  do  n't  expire  . 
18_cell_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  signed  up 
18_cell_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  shortly  after  received  my  Samsung  phone  . 
18_cell_neg_11	0.001	0.001	0.5	0.125	0	1	0	0	0	1	neg	It  arrived  ,  however  , 
18_cell_neg_12	0.6	0.001	0.75	0.001	1	0	0	0	0	0	neg	defective  -  the  port  for  recharging  the  phone  was  damaged  . 
18_cell_neg_13	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	Per  the  STI  Mobile  web  site  , 
18_cell_neg_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  contacted 
18_cell_neg_15	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	them  within  14  days  to  arrange  for  a  replacement  phone  . 
18_cell_neg_16	0.001	0.001	0.375	0.001	0	1	0	0	0	0	neg	This  resulted  in  a  number  of  email  exchanges  with  customer  service  . 
18_cell_neg_17	0.001	0.2	0.001	0.001	0	0	0	0	0	0	neg	In  the  first  one  ,  the  rep  told  me 
18_cell_neg_18	0.2	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  I  was  mistaken  , 
18_cell_neg_19	0.4	0.001	0.75	0.20833333333333331	1	0	0	0	1	2	neg	and  must  have  been  sent  the  wrong  charger  . 
18_cell_neg_20	0.35	0.001	0.20833333333333331	0.5	0	0	3	0	1	0	neg	No  offer  was  made  to  replace  the  charger  ,  strangely  , 
18_cell_neg_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	which  was  included  as  part  of  the  package  deal  . 
18_cell_neg_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	After  additional  emails 
18_cell_neg_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	where  I  reassured  her 
